blend_id,component_class,component_name,component_property_param_title,component_property_param_value,oil_property_param_title,oil_property_param_value_x,oil_property_param_value_y,oil_type,polymer,smiles_x,smiles_y
dd08d5ee-4dff-11ed-9a6d-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,16775.0,16775.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCCC,CC1=CC2=NNN=C2C=C1.C(CO)N(CCO)CCO
dd08d5ee-4dff-11ed-9a6d-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,16775.0,16775.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCCC,CCCCCC
77a82e46-0e6e-11ed-8e9d-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,52990.0,52990.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCC(C)CCCC,CCC(C)CCCC
77a82e46-0e6e-11ed-8e9d-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,52990.0,52990.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCC(C)CCCC,CCCCC
77a82e46-0e6e-11ed-8e9d-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,52990.0,52990.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCC(C)CCCC,CCC(C)(C)CC
77a82e46-0e6e-11ed-8e9d-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,52990.0,52990.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCC(C)CCCC,CC/C=C/CC(C1=CC=CC=C1)CC
bf71ab8a-6bed-11ed-87f9-005056921581,базовое масло 2 гр,2a2c6dd8-18b4-4cb3-bb17-e9b51efc1bb9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,1936.0,1936.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCCCC,CCCCCCC
bf71ab8a-6bed-11ed-87f9-005056921581,базовое масло 2 гр,2a2c6dd8-18b4-4cb3-bb17-e9b51efc1bb9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,1936.0,1936.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCCCC,O=C(OC)C(C)(C)CC
bf71ab8a-6bed-11ed-87f9-005056921581,базовое масло 2 гр,2a2c6dd8-18b4-4cb3-bb17-e9b51efc1bb9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,1936.0,1936.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCCCC,CC(C)CCCCC
bf71ab8a-6bed-11ed-87f9-005056921581,базовое масло 2 гр,2a2c6dd8-18b4-4cb3-bb17-e9b51efc1bb9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,1936.0,1936.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCCCC,CCC(C(OC[CH2](C)CCCCCCC[CH2])=O)C
bf71ab8a-6bed-11ed-87f9-005056921581,базовое масло 2 гр,2a2c6dd8-18b4-4cb3-bb17-e9b51efc1bb9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,1936.0,1936.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCCCC,CCCC/C=C\C(CCCCCCC)=C\C(CCCCC)C
bf71ab8a-6bed-11ed-87f9-005056921581,базовое масло 2 гр,2a2c6dd8-18b4-4cb3-bb17-e9b51efc1bb9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,1936.0,1936.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCCCC,CCCCCCCCC(CCCCC)CCCCCC
be6d58fc-a076-11ed-9f24-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,13800.0,13800.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCCC,CCCCC
be6d58fc-a076-11ed-9f24-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,13800.0,13800.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCCC,CCCC(C)CCC
be6d58fc-a076-11ed-9f24-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,13800.0,13800.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCCC,CCC(C(OC)=O)CC
be6d58fc-a076-11ed-9f24-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,13800.0,13800.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCCC,CCCCCC
be6d58fc-a076-11ed-9f24-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,13800.0,13800.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCCC,CC(C)(CC(C)C1=CC=CC=C1)C(OC)=O
2b9cde50-381e-11ed-9a4d-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,80575.0,80575.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,CCC(C)CCCC
2b9cde50-381e-11ed-9a4d-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,80575.0,80575.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,CCC(C(OC)=O)CC
2b9cde50-381e-11ed-9a4d-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,80575.0,80575.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,CCCCC(C)C
b0bbed02-a06e-11ed-9f24-005056921581,базовое масло 3 гр,6314fabc-8e78-42be-87fb-948ba3bee8f9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,84000.0,84000.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCCC(C)CCC,CCCC(C)CCC
b0bbed02-a06e-11ed-9f24-005056921581,базовое масло 3 гр,6314fabc-8e78-42be-87fb-948ba3bee8f9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,84000.0,84000.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCCC(C)CCC,CCC(C(OC)=O)CC
b0bbed02-a06e-11ed-9f24-005056921581,базовое масло 3 гр,6314fabc-8e78-42be-87fb-948ba3bee8f9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,84000.0,84000.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCCC(C)CCC,CCCCC(C)C
b0bbed02-a06e-11ed-9f24-005056921581,базовое масло 3 гр,6314fabc-8e78-42be-87fb-948ba3bee8f9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,84000.0,84000.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCCC(C)CCC,CC(C)CCCCC
8fff8c66-ddc9-11ed-8992-005056921581,,4922d570-6447-4982-b0e8-c676ab743ba0,38b06d9a-bcf2-40de-8e1b-9c3988c42406,,ad7e6027-00b8-4c27-918c-d1561f949ad8,26440.0,26440.0,c25411c1-0bec-41f3-8eee-81daaed2b890,,,CCCCCC
8fff8c66-ddc9-11ed-8992-005056921581,,4922d570-6447-4982-b0e8-c676ab743ba0,38b06d9a-bcf2-40de-8e1b-9c3988c42406,,ad7e6027-00b8-4c27-918c-d1561f949ad8,26440.0,26440.0,c25411c1-0bec-41f3-8eee-81daaed2b890,,,CC(C)CCCCC
8fff8c66-ddc9-11ed-8992-005056921581,,4922d570-6447-4982-b0e8-c676ab743ba0,38b06d9a-bcf2-40de-8e1b-9c3988c42406,,ad7e6027-00b8-4c27-918c-d1561f949ad8,26440.0,26440.0,c25411c1-0bec-41f3-8eee-81daaed2b890,,,CCC(C(OC[CH2](C)CCCCCCC[CH2])=O)C
8fff8c66-ddc9-11ed-8992-005056921581,,4922d570-6447-4982-b0e8-c676ab743ba0,38b06d9a-bcf2-40de-8e1b-9c3988c42406,,ad7e6027-00b8-4c27-918c-d1561f949ad8,26440.0,26440.0,c25411c1-0bec-41f3-8eee-81daaed2b890,,,CC(C)(C)CC(C)(C)C
8fff8c66-ddc9-11ed-8992-005056921581,,4922d570-6447-4982-b0e8-c676ab743ba0,38b06d9a-bcf2-40de-8e1b-9c3988c42406,,ad7e6027-00b8-4c27-918c-d1561f949ad8,26440.0,26440.0,c25411c1-0bec-41f3-8eee-81daaed2b890,,,CCCC(C)C
215a061a-c7bc-11ed-9659-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,144500.0,144500.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CCCCC
215a061a-c7bc-11ed-9659-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,144500.0,144500.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CCCC(C)CCC
215a061a-c7bc-11ed-9659-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,144500.0,144500.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CCC(C(OC)=O)CC
215a061a-c7bc-11ed-9659-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,144500.0,144500.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CCCCC(C)C
215a061a-c7bc-11ed-9659-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,144500.0,144500.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CC(C)CCCCC
215a061a-c7bc-11ed-9659-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,144500.0,144500.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CC(C)(C)CC(C)(C)C
6cfb8b3c-13c8-11ed-94cf-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,16395.0,16395.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCC(C)CCCC,CCC(C)CCCC
6cfb8b3c-13c8-11ed-94cf-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,16395.0,16395.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCC(C)CCCC,CCC(C)(C)CC
6cfb8b3c-13c8-11ed-94cf-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,16395.0,16395.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCC(C)CCCC,CCCC(C)CCC
6cfb8b3c-13c8-11ed-94cf-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,16395.0,16395.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCC(C)CCCC,COC(C(C)(CC)C)=O
6cfb8b3c-13c8-11ed-94cf-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,16395.0,16395.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCC(C)CCCC,CCC(C(OC)=O)CC
f8251050-7260-11ee-82d1-005056921581,базовое масло 2 гр,94c6da88-8acb-4198-84c5-4f20642d8605,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,69975.0,69975.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)(C)CC,CCC(C)(C)CC
f8251050-7260-11ee-82d1-005056921581,базовое масло 2 гр,94c6da88-8acb-4198-84c5-4f20642d8605,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,69975.0,69975.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)(C)CC,CCC(C(OC)=O)CC
f8251050-7260-11ee-82d1-005056921581,базовое масло 2 гр,94c6da88-8acb-4198-84c5-4f20642d8605,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,69975.0,69975.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)(C)CC,CCCCC(C)C
f8251050-7260-11ee-82d1-005056921581,базовое масло 2 гр,94c6da88-8acb-4198-84c5-4f20642d8605,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,69975.0,69975.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)(C)CC,CC(C)(C)CC(C)(C)C
d0a979c4-e8dd-11ed-937b-005056921581,базовое масло 3 гр,6314fabc-8e78-42be-87fb-948ba3bee8f9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,124500.0,124500.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCCC(C)CCC,CCCC(C)CCC
d0a979c4-e8dd-11ed-937b-005056921581,базовое масло 3 гр,6314fabc-8e78-42be-87fb-948ba3bee8f9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,124500.0,124500.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCCC(C)CCC,CCC(C(OC)=O)CC
d0a979c4-e8dd-11ed-937b-005056921581,базовое масло 3 гр,6314fabc-8e78-42be-87fb-948ba3bee8f9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,124500.0,124500.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCCC(C)CCC,CCCCC(C)C
d0a979c4-e8dd-11ed-937b-005056921581,базовое масло 3 гр,6314fabc-8e78-42be-87fb-948ba3bee8f9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,124500.0,124500.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCCC(C)CCC,CC(C)CCCCC
cb95c1b4-5912-11ed-8a7d-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,16895.0,16895.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCC(C)CCCC,CCC(C)CCCC
cb95c1b4-5912-11ed-8a7d-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,16895.0,16895.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCC(C)CCCC,CCC(C)(C)CC
cb95c1b4-5912-11ed-8a7d-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,16895.0,16895.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCC(C)CCCC,CCCC(C)CCC
cb95c1b4-5912-11ed-8a7d-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,16895.0,16895.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCC(C)CCCC,CCC(C(OC)=O)CC
cb95c1b4-5912-11ed-8a7d-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,16895.0,16895.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCC(C)CCCC,CC(C)CCCCC
5508efd4-74b5-11ee-9219-005056921581,базовое масло 3 гр,6314fabc-8e78-42be-87fb-948ba3bee8f9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,19825.0,19825.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCCC(C)CCC,CCCC(C)CCC
5508efd4-74b5-11ee-9219-005056921581,базовое масло 3 гр,6314fabc-8e78-42be-87fb-948ba3bee8f9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,19825.0,19825.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCCC(C)CCC,CCC(C(OC)=O)CC
5508efd4-74b5-11ee-9219-005056921581,базовое масло 3 гр,6314fabc-8e78-42be-87fb-948ba3bee8f9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,19825.0,19825.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCCC(C)CCC,CCCCC(C)C
361f42ea-c7bc-11ed-9659-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,142150.0,142150.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CCCCC
361f42ea-c7bc-11ed-9659-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,142150.0,142150.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CCCC(C)CCC
361f42ea-c7bc-11ed-9659-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,142150.0,142150.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CCC(C(OC)=O)CC
361f42ea-c7bc-11ed-9659-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,142150.0,142150.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CCCCC(C)C
361f42ea-c7bc-11ed-9659-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,142150.0,142150.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CC(C)CCCCC
361f42ea-c7bc-11ed-9659-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,142150.0,142150.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CC(C)(C)CC(C)(C)C
76064f6a-63dc-11ec-8eb2-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,167200.0,167200.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,CCC(C)CCCC
76064f6a-63dc-11ec-8eb2-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,167200.0,167200.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,CCCCC
76064f6a-63dc-11ec-8eb2-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,167200.0,167200.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,O=C(OCCCCCCCCCC)CCCCCC1=CC=CC=C1
76064f6a-63dc-11ec-8eb2-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,167200.0,167200.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,CCCCC(C)C
03f8d734-5441-11ed-993d-005056921581,базовое масло 3 гр,6314fabc-8e78-42be-87fb-948ba3bee8f9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,14435.0,14435.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCC(C)CCC,CCCC(C)CCC
03f8d734-5441-11ed-993d-005056921581,базовое масло 3 гр,6314fabc-8e78-42be-87fb-948ba3bee8f9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,14435.0,14435.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCC(C)CCC,CCC(C(OC)=O)CC
03f8d734-5441-11ed-993d-005056921581,базовое масло 3 гр,6314fabc-8e78-42be-87fb-948ba3bee8f9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,14435.0,14435.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCC(C)CCC,CC1=CC2=NNN=C2C=C1.C(CO)N(CCO)CCO
03f8d734-5441-11ed-993d-005056921581,базовое масло 3 гр,6314fabc-8e78-42be-87fb-948ba3bee8f9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,14435.0,14435.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCC(C)CCC,CCCCCC
03f8d734-5441-11ed-993d-005056921581,базовое масло 3 гр,6314fabc-8e78-42be-87fb-948ba3bee8f9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,14435.0,14435.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCC(C)CCC,CCCCCCC
2307f0c2-0353-11ed-846b-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,15495.0,15495.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCCC,CCCCC
2307f0c2-0353-11ed-846b-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,15495.0,15495.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCCC,CCCC(C)CCC
2307f0c2-0353-11ed-846b-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,15495.0,15495.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCCC,CCCCCC
e78f2952-993f-11ec-9673-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,29100.0,29100.0,c8de281b-54cc-454f-a47b-9b78fed139e4,no,CCC(C)CCCC,CCC(C)CCCC
e78f2952-993f-11ec-9673-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,29100.0,29100.0,c8de281b-54cc-454f-a47b-9b78fed139e4,no,CCC(C)CCCC,CCCCC(C(OCC)=O)C(OCC)=O
e78f2952-993f-11ec-9673-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,29100.0,29100.0,c8de281b-54cc-454f-a47b-9b78fed139e4,no,CCC(C)CCCC,CCCCC(C)C
